estimation rate, validation rate, pmse, amse
0, 16.31, 16.45
1, 13.79, 12.46
2, 9.26, 9.97
3, 15.83, 15.91
4, 17.51, 14.90
5, 17.62, 16.43
6, 15.48, 15.39
7, 16.86, 15.96
8, 16.23, 16.27
9, 7.36, 7.23
