080800601302	1	1	2	2 	10	2	01-023-077	1700	1	08-080-060	1810	0	2
080800601303	1	1	3	2 	2 	5	01-019-074	1800	1	08-080-060	2000	0	2
080800601306	1	1	3	2 	1 	5	01-023-074	1530	1	08-080-060	1715	0	2
080800601307	1	1	2	2 	2 	2	01-022-066	2030	1	08-080-060	2100	0	2
080800601308	1	1	2	2 	2 	2	01-024-057	1205	1	08-080-060	1250	0	2
080800601312	1	1	2	2 	2 	2	01-005-064	1900	1	08-080-060	2000	0	2
080800601313	1	4	2	2 	5 	2	01-008-060	2200	1	08-080-060	2350	0	2
080800601315	1	1	2	2 	2 	2	01-008-060	2200	1	08-080-060	2240	0	2
080800601506	1	2	2	2 	10	2	01-023-064	2000	1	08-080-060	2130	0	2
080800601508	1	1	2	2 	2 	2	01-022-066	1810	1	08-080-060	1900	0	2
080800601510	1	2	2	2 	7 	2	01-022-051	1800	1	08-080-060	1900	0	2
080800601802	1	1	2	6 	2 	2	01-025-073	1430	5	08-098-011	1500	0	2
080800601802	1	1	4	2 	2 	2	01-025-073	2030	1	08-080-060	2100	0	2
080800601802	1	4	3	2 	10	5	01-024-052	1330	1	08-080-060	1430	0	2
080800601803	1	3	2	2 	10	5	01-024-051	1330	1	08-080-060	1450	0	2
080800601804	1	1	2	2 	2 	2	01-025-074	1800	1	08-080-060	1830	0	2
080800601807	1	1	2	2 	2 	2	01-024-071	1900	1	08-080-060	2000	0	2
080800601807	1	2	2	10	3 	5	01-024-065	1500	5	08-081-052	1540	2	2
080800601810	1	1	2	2 	4 	2	01-023-075	1940	1	08-080-060	2020	0	2
080800601811	1	4	2	2 	10	5	01-024-071	1600	1	08-080-060	1705	0	2
080800601813	1	1	3	7 	2 	5	01-023-059	1400	2	08-080-058	1435	1	2
080800601815	1	1	4	2 	2 	2	01-019-056	1830	1	08-080-060	2000	0	2
080800601816	1	1	2	2 	2 	2	01-023-065	2100	1	08-080-060	2140	0	2
080800601816	1	3	3	2 	10	5	01-005-053	2200	1	08-080-060	2255	0	2
080800601817	1	1	2	2 	2 	2	01-023-058	2100	1	08-080-060	2130	0	2
080800601901	1	3	3	2 	2 	5	01-020-069	2300	1	08-080-060	2330	0	2
080800601902	1	1	2	2 	7 	2	01-023-065	1900	1	08-080-060	2020	0	2
080800601903	1	1	2	2 	2 	2	01-005-066	1830	1	08-080-060	1910	0	2
080800601906	1	1	2	2 	10	2	01-023-065	1800	1	08-080-060	1900	0	2
080800601908	1	1	3	7 	14	5	01-023-078	1100	2	08-112-012	1230	0	2
080800602103	1	1	2	2 	6 	2	01-003-052	1900	1	08-080-060	2100	0	2
080800602105	1	3	2	2 	10	5	01-024-058	2200	1	08-080-060	2310	0	2
080800602107	1	3	2	2 	2 	2	01-008-084	2020	1	08-080-060	2130	0	2
080800602108	1	2	2	2 	4 	2	01-022-054	1600	1	08-080-060	1720	0	2
080800602108	1	4	1	2 	2 	2	01-022-051	0600	1	08-080-060	0630	0	2
080800602108	1	4	3	2 	2 	2	01-022-051	2200	1	08-080-060	2230	0	2
080800602109	1	1	2	6 	2 	2	01-006-081	1200	5	08-112-052	1330	0	2
080800602112	1	2	2	2 	3 	2	01-005-066	1900	1	08-080-060	2000	1	2
080800602112	1	3	2	2 	2 	3	01-006-089	2000	1	08-080-060	2100	1	2
080800602112	1	4	2	2 	3 	3	01-006-083	2000	1	08-080-060	2100	1	2
080800602114	1	2	2	6 	2 	2	01-023-079	1115	5	08-078-052	1220	0	2
080800602114	1	2	4	2 	2 	2	01-023-079	2130	1	08-080-060	2200	0	2
080800610101	1	1	2	9 	5 	2	01-022-052	1850	5	08-081-064	1940	0	2
080800610102	1	1	5	2 	10	4	01-011-056	1515	4	08-081-063	1635	0	2
080800610104	1	2	2	2 	2 	2	01-023-065	2205	1	08-080-061	2245	0	2
080800610204	1	1	3	7 	14	5	01-004-073	1750	2	08-080-051	1840	0	2
080800610205	1	4	3	2 	10	2	01-023-073	1800	4	08-081-064	1900	0	2
080800610207	1	1	3	2 	10	5	01-016-055	1400	4	08-081-064	1620	0	2
080800610208	1	1	2	2 	2 	2	01-024-075	2300	1	08-080-061	2340	0	1
080800610209	1	1	3	2 	10	5	01-022-060	1310	4	08-081-064	1415	0	2
080800610210	1	1	2	2 	4 	5	01-023-060	1210	1	08-080-061	1310	0	2
080800610402	1	1	2	2 	2 	2	01-004-057	2100	1	08-080-061	2150	0	2
080800610407	1	3	2	2 	10	2	01-024-068	2000	1	08-080-061	2040	0	2
080800610408	1	5	2	2 	7 	3	01-020-071	2100	1	08-080-061	2300	0	2
080800610410	1	3	2	2 	2 	2	01-023-064	1800	1	08-080-061	1830	0	2
080800610413	1	1	3	2 	10	2	01-022-051	2200	4	08-081-063	2315	0	2
080800610414	1	1	2	2 	2 	2	01-023-076	1720	1	08-080-061	1810	0	2
080800610414	1	2	2	2 	3 	2	01-023-076	1700	1	08-080-061	1755	1	2
080800610415	1	3	2	2 	4 	3	01-020-071	1630	1	08-080-061	1830	0	2
080800610418	1	2	4	2 	3 	5	01-024-063	2120	1	08-080-061	2200	1	2
080800610419	1	1	2	6 	14	2	01-023-076	1100	5	08-083-060	1150	0	1
080800610419	1	1	4	2 	14	2	01-023-076	2100	1	08-080-061	2125	0	2
080800610419	1	3	2	2 	4 	3	01-008-060	2100	1	08-080-061	2330	0	2
080800610703	1	1	2	2 	3 	2	01-002-055	1900	1	08-080-061	1930	1	2
080800610707	1	1	5	3 	2 	5	01-023-064	2240	2	08-081-062	2300	0	2
080800610712	1	1	2	2 	7 	2	01-002-054	1830	1	08-080-061	2010	0	2
080800610716	1	1	3	2 	10	2	01-024-062	2050	4	08-081-063	2120	0	2
080800610804	1	3	3	2 	4 	2	01-008-063	1900	4	08-080-051	2000	0	2
080800610804	1	4	2	2 	2 	2	01-025-063	1800	1	08-080-061	1920	0	2
080800610808	1	4	2	2 	10	2	01-002-059	1900	1	08-080-061	2010	0	2
080800610810	1	1	2	2 	10	2	01-012-052	2300	1	08-080-061	2420	0	2
080800610812	1	1	2	2 	2 	2	01-023-076	1845	1	08-080-061	1920	0	2
080800610814	1	1	2	2 	5 	2	01-004-067	1900	1	08-080-061	2030	0	2
080800610815	1	1	2	2 	2 	2	01-022-066	1925	1	08-080-061	2000	0	2
080800610817	1	1	2	2 	2 	2	01-005-053	1820	1	08-080-061	1900	0	2
080800610905	1	1	2	2 	2 	2	01-023-080	1800	1	08-080-061	1845	0	2
080800610906	1	2	2	2 	2 	2	01-022-066	1900	1	08-080-061	2000	0	2
080800610910	1	3	2	2 	10	2	01-019-074	2045	1	08-080-061	2330	0	2
080800610911	1	1	2	2 	2 	2	01-022-068	1830	1	08-080-061	1910	0	2
080800610912	1	1	2	2 	2 	5	01-008-081	1900	1	08-080-061	2000	0	2
080800610912	1	4	3	2 	10	2	01-001-061	1830	4	08-081-063	1930	0	2
080810510101	1	1	2	2 	2 	2	01-010-065	1830	1	08-081-051	2000	0	2
080810510102	1	4	2	2 	2 	2	01-022-067	1900	1	08-081-051	1955	0	2
080810510104	1	1	2	2 	2 	2	01-023-065	1850	1	08-081-051	1935	0	2
080810510106	1	2	2	2 	5 	3	01-014-076	1930	1	08-081-051	2130	0	2
080810510108	1	1	2	2 	7 	2	01-005-067	1900	1	08-081-051	2000	0	2
080810510108	1	2	2	9 	3 	5	01-022-067	1200	5	08-081-059	1300	2	2
080810510109	1	1	2	2 	7 	2	01-022-066	2000	1	08-081-051	2100	0	2
080810510110	1	1	2	2 	2 	2	01-023-064	2010	1	08-081-051	2050	0	1
080810510112	1	1	4	2 	7 	5	01-002-055	2000	1	08-081-051	2050	0	2
080810510113	1	1	2	2 	5 	2	01-022-051	1930	1	08-081-051	2100	0	2
080810510115	1	1	2	2 	7 	2	01-023-059	1800	1	08-081-051	1820	0	2
080810510115	1	2	2	2 	2 	5	01-022-067	1230	1	08-081-051	1300	2	2
080810510501	1	3	2	2 	7 	2	01-023-059	1930	1	08-081-051	2020	0	2
080810510501	1	5	2	2 	10	2	01-024-065	1930	1	08-081-051	2030	0	2
080810510502	1	1	2	2 	5 	5	01-008-081	1300	1	08-081-051	1430	0	2
080810510502	1	2	2	2 	2 	2	01-020-067	1900	1	08-081-051	2000	0	1
080810510503	1	3	3	2 	7 	5	01-022-053	2230	1	08-081-051	2320	0	2
080810510504	1	1	2	2 	10	2	01-022-053	1730	1	08-081-051	1845	0	2
080810510505	1	3	2	2 	7 	3	01-008-083	1910	1	08-081-051	2020	0	2
080810510505	1	4	2	2 	7 	5	01-022-052	2230	1	08-081-051	2320	0	2
080810510507	1	2	2	2 	2 	2	01-006-084	1900	1	08-081-051	2030	0	2
080810510508	1	3	2	2 	7 	2	01-001-064	1800	1	08-081-051	1930	0	2
080810510509	1	1	2	2 	2 	2	01-023-065	1930	1	08-081-051	2015	0	2
080810510510	1	1	2	2 	7 	2	01-019-054	2050	1	08-081-051	2200	0	2
080810510511	1	1	2	2 	2 	2	01-023-068	1900	1	08-081-051	2000	0	2
080810510512	1	1	2	2 	10	2	01-022-066	1700	1	08-081-051	1740	0	2
080810510513	1	3	2	2 	4 	2	01-024-065	1700	1	08-081-051	1810	0	2
080810510514	1	1	4	2 	14	2	01-024-064	1900	1	08-081-051	1930	0	2
080810510515	1	1	2	2 	7 	2	01-022-067	1900	1	08-081-051	2200	0	2
080810510601	1	2	3	2 	2 	5	01-022-054	1900	1	08-081-051	2000	1	1
080810510604	1	1	2	2 	2 	2	01-024-070	2210	1	08-081-051	2240	0	2
080810510605	1	3	4	2 	7 	4	01-002-055	1535	1	08-081-051	1625	0	2
080810510607	1	1	3	7 	10	5	01-022-053	1500	2	08-081-058	1600	0	2
080810510608	1	1	5	2 	2 	2	01-002-055	1745	1	08-081-051	1830	0	1
080810510608	1	3	2	2 	7 	2	01-023-064	1800	1	08-081-051	1835	0	2
080810510611	1	1	2	2 	7 	2	01-014-063	1900	1	08-081-051	2030	0	2
080810510612	1	1	2	2 	7 	2	01-002-055	2130	1	08-081-051	2220	0	2
080810510613	1	1	2	7 	2 	5	01-002-058	1120	2	08-084-064	1230	0	2
080810510613	1	1	4	7 	2 	5	01-020-073	1400	2	08-084-064	1430	3	2
080810510616	1	3	2	2 	10	3	01-004-056	1700	1	08-081-051	1830	0	2
080810510617	1	1	2	2 	7 	2	01-019-054	1920	1	08-081-051	2010	0	2
080810510702	1	1	2	2 	2 	2	01-022-054	1800	1	08-081-051	1900	1	1
080810510705	1	1	2	2 	2 	2	01-023-060	1900	1	08-081-051	1930	0	2
080810510902	1	3	2	2 	2 	2	01-023-059	1400	1	08-081-051	1430	0	2
080810510906	1	1	2	2 	2 	2	01-004-071	2130	1	08-081-051	2230	0	2
080810510906	1	2	2	2 	7 	5	01-022-067	1300	1	08-081-051	1430	0	2
080810510907	1	3	6	2 	7 	4	01-001-061	2445	1	08-081-051	2515	0	2
080810510907	1	4	5	2 	10	4	01-023-075	1841	4	08-081-058	1905	0	2
080810510908	1	1	3	2 	10	5	01-001-061	1800	1	08-081-051	2000	0	2
080810510908	1	2	2	2 	4 	2	01-023-064	2000	1	08-081-051	2040	0	2
080810510910	1	1	2	6 	2 	2	01-014-075	1400	5	08-104-032	1520	0	2
080810510911	1	1	2	2 	10	2	01-023-051	1930	1	08-081-051	2030	0	2
080810510913	1	1	2	2 	2 	2	01-023-058	2000	1	08-081-051	2100	0	2
080810510913	1	2	3	2 	10	5	01-023-059	1210	4	08-081-058	1240	0	2
080810510914	1	1	3	2 	2 	5	01-023-059	2200	1	08-081-051	2300	0	2
080810511101	1	2	2	2 	2 	2	01-003-073	2030	1	08-081-051	2200	0	1
080810511102	1	1	4	2 	2 	2	01-005-053	2200	1	08-081-051	2240	0	2
080810511102	1	2	2	2 	2 	5	01-022-053	1400	1	08-081-051	1430	0	2
080810511103	1	1	2	2 	7 	2	01-001-061	2130	1	08-081-051	2240	0	2
080810511103	1	2	2	2 	7 	2	01-001-061	2130	1	08-081-051	2240	0	2
080810511104	1	2	4	2 	2 	5	01-023-065	1828	1	08-081-051	1845	0	2
080810511104	1	3	3	2 	5 	5	01-019-054	2140	1	08-081-051	2250	0	2
080810511106	1	1	2	2 	10	2	01-023-078	1540	4	08-081-059	1630	0	2
080810511106	1	2	5	2 	10	4	01-023-066	2040	4	08-081-058	2110	0	2
080810511106	1	3	2	2 	2 	5	01-024-069	1700	1	08-081-051	1740	1	2
080810511108	1	1	2	2 	2 	2	01-023-064	2000	1	08-081-051	2100	0	2
080810511109	1	3	2	2 	3 	5	01-022-052	2200	1	08-081-051	2240	5	1
080810511110	1	2	2	2 	2 	5	01-021-052	1700	1	08-081-051	1745	0	2
080810511202	1	1	2	2 	2 	2	01-023-067	1830	1	08-081-051	1920	0	2
080810511205	1	1	2	3 	4 	4	01-001-061	0720	2	08-081-058	0800	0	2
080810511205	1	1	4	2 	7 	4	01-002-054	2050	1	08-081-051	2140	0	2
080810511206	1	1	3	2 	7 	5	01-023-066	1800	1	08-081-051	1940	0	2
080810511501	1	1	2	2 	2 	5	01-024-079	1430	1	08-081-051	1520	0	2
080810511503	1	1	2	2 	2 	2	01-023-064	2050	1	08-081-051	2210	0	1
080810511505	1	1	2	2 	2 	2	01-022-053	2000	1	08-081-051	2100	0	2
080810511506	1	1	3	2 	10	2	01-023-058	2240	4	08-081-058	2335	0	2
080810511507	1	1	2	3 	4 	5	01-023-077	1500	2	08-081-074	1540	0	2
080810511508	1	1	2	2 	13	2	01-019-054	2430	1	08-081-051	2510	1	2
080810511508	1	2	2	2 	10	3	01-021-069	2130	1	08-081-051	2300	0	2
080810511509	1	1	2	2 	7 	2	01-023-059	2300	1	08-081-051	2400	0	2
080810511601	1	1	3	2 	10	2	01-022-062	1800	4	08-081-058	1850	0	2
080810511601	1	3	3	2 	10	5	01-023-064	1200	4	08-081-061	1240	0	2
080810511605	1	2	2	2 	6 	2	01-022-063	1830	1	08-081-051	1940	0	2
080810511606	1	1	2	2 	10	2	01-024-070	1800	1	08-081-051	1850	0	2
080810511608	1	1	2	2 	10	2	01-023-063	1900	4	08-081-058	2000	0	2
080810511611	1	1	2	2 	2 	2	01-018-051	2020	1	08-081-051	2100	0	2
080810511802	1	1	2	2 	7 	2	01-002-059	1700	1	08-081-051	1800	0	2
080810511807	1	1	2	2 	2 	2	01-023-076	1800	1	08-081-051	1840	1	2
080810511808	1	1	2	2 	2 	2	01-005-055	1800	1	08-081-051	1910	0	1
080810511811	1	1	2	2 	2 	2	01-001-061	1900	1	08-081-051	2030	0	1
080810511902	1	1	2	2 	5 	2	01-024-071	1840	1	08-081-051	2100	0	2
080810512001	1	1	2	2 	9 	2	01-022-053	1810	1	08-081-051	1920	0	2
080810512004	1	1	2	2 	4 	5	01-024-060	1600	1	08-081-051	1730	0	2
080810512009	1	1	2	2 	2 	2	01-019-062	1900	1	08-081-051	2000	0	1
080810512010	1	1	4	6 	10	2	01-023-058	1530	5	08-082-057	1720	0	2
080810512010	1	2	3	2 	6 	2	01-022-053	1830	1	08-081-051	2000	0	2
080810512011	1	2	2	2 	13	5	01-005-054	2130	1	08-081-051	2220	0	2
080810512012	1	1	2	2 	2 	2	01-023-064	2130	1	08-081-051	2220	0	2
080810512014	1	1	3	7 	3 	5	01-023-065	1830	2	08-079-066	1900	1	2
080810512015	1	1	4	7 	2 	5	01-024-058	1600	5	08-081-059	1700	1	2
080810512101	1	1	5	2 	3 	2	01-019-054	1900	1	08-081-051	2000	1	1
080810512101	1	2	2	2 	2 	2	01-024-067	1630	1	08-081-051	1700	0	2
080810512104	1	1	6	2 	3 	5	01-002-060	2210	1	08-081-051	2300	1	1
080810512105	1	1	5	2 	2 	5	01-005-054	1940	1	08-081-051	2030	0	2
080810512106	1	1	5	2 	7 	4	01-002-054	1750	4	08-081-061	1845	0	2
080810512106	1	3	2	2 	2 	2	01-016-067	1800	1	08-081-051	1930	0	2
080810512108	1	1	2	2 	7 	2	01-002-052	2235	1	08-081-051	2340	0	2
080810512108	1	2	3	2 	10	5	01-002-055	2100	1	08-081-051	2210	0	2
080810512108	1	3	4	2 	7 	5	01-022-066	2210	1	08-081-051	2300	0	2
080810512109	1	1	2	2 	2 	2	01-023-065	2030	1	08-081-051	2110	0	2
080810512109	1	4	2	2 	7 	2	01-022-053	1900	1	08-081-051	2030	0	2
080810512111	1	1	3	2 	2 	5	01-022-053	2300	1	08-081-051	2400	0	1
080810512502	1	3	4	2 	3 	5	01-023-060	2000	1	08-081-051	2040	2	2
080810512502	1	4	4	2 	3 	5	01-023-074	1830	1	08-081-051	1900	2	2
080810512505	1	3	6	2 	2 	5	01-023-051	2210	1	08-081-051	2250	0	1
080810512506	1	1	3	2 	2 	5	01-005-064	1800	1	08-081-051	1830	0	2
080810512507	1	1	2	2 	2 	2	01-023-076	1630	1	08-081-051	1650	0	2
080810512509	1	1	3	2 	2 	5	01-024-070	1830	1	08-081-051	1940	0	2
080810512511	1	1	2	2 	2 	2	01-024-063	2010	1	08-081-051	2110	0	2
080810512511	1	2	6	2 	2 	5	01-024-070	2030	1	08-081-051	2120	4	2
080810512513	1	1	2	2 	7 	5	01-023-072	1550	1	08-081-051	1640	0	2
080810512513	1	2	2	2 	2 	5	01-023-073	0930	1	08-081-051	1020	1	2
080810512514	1	1	3	7 	14	5	01-023-063	1300	2	08-105-061	1400	0	2
080810512514	1	1	5	7 	14	5	01-023-060	1500	2	08-105-061	1600	0	2
080810512517	1	2	4	2 	2 	5	01-022-067	2345	1	08-081-051	2430	1	2
080810512610	1	1	2	2 	2 	2	01-022-066	2030	1	08-081-051	2155	0	2
080810512803	1	1	2	2 	2 	2	01-023-064	1740	1	08-081-051	1850	0	2
080810512808	1	1	2	2 	10	5	01-011-058	1600	1	08-081-051	1730	0	2
080810512809	1	1	2	5 	2 	2	01-023-072	1600	5	08-105-052	1650	0	2
080810512809	1	2	2	2 	7 	2	01-022-052	1700	1	08-081-051	1800	0	2
080810512813	1	4	2	2 	2 	2	01-023-080	1900	1	08-081-051	2010	0	2
080810512813	1	5	3	2 	10	2	01-023-074	1820	4	08-081-058	1855	0	2
080810513201	1	4	2	2 	2 	2	01-024-068	2600	1	08-081-051	2630	0	1
080810513202	1	1	2	2 	7 	2	01-001-061	2110	1	08-081-051	2220	0	2
080810513203	1	1	2	2 	2 	2	01-003-074	2100	1	08-081-051	2150	0	1
080810513204	1	1	3	2 	4 	5	01-023-059	1830	1	08-081-051	2000	0	2
080810513211	1	1	2	2 	4 	5	01-024-060	2010	1	08-081-051	2125	0	2
080810513211	1	2	2	2 	7 	5	01-022-066	1830	1	08-081-051	1945	0	2
080810513211	1	3	2	2 	2 	2	01-023-074	1810	1	08-081-051	1910	1	2
080810513212	1	1	5	2 	7 	4	01-003-074	2120	4	08-081-059	2210	0	2
080810513212	1	3	3	2 	7 	2	01-022-067	1800	4	08-081-058	1900	0	2
080810513304	1	1	2	2 	7 	2	01-022-062	1820	1	08-081-051	1930	0	2
080810513306	1	1	2	2 	2 	2	01-022-067	1630	1	08-081-051	1730	1	2
080810513306	1	3	2	2 	7 	2	01-023-065	1800	1	08-081-051	1930	0	2
080810513306	1	4	2	2 	10	2	01-022-054	1800	1	08-081-051	2030	0	2
080810513307	1	3	2	2 	2 	3	01-008-068	1600	1	08-081-051	1700	0	2
080810520202	1	1	2	2 	4 	2	01-024-064	2010	1	08-081-052	2210	0	2
080810520203	1	1	2	2 	2 	2	01-019-054	2010	1	08-081-052	2130	1	2
080810520204	1	3	2	2 	7 	2	01-001-061	2320	1	08-081-052	2350	0	2
080810520207	1	1	2	2 	2 	2	01-022-068	2110	1	08-081-052	2135	1	2
080810520208	1	3	2	2 	7 	5	01-023-059	1630	1	08-081-052	1730	0	2
080810520209	1	2	2	2 	9 	5	01-002-057	1600	1	08-081-052	1700	0	2
080810520210	1	1	2	2 	2 	2	01-022-051	2020	1	08-081-052	2045	1	2
080810520211	1	1	2	2 	7 	2	01-001-061	2000	1	08-081-052	2100	0	2
080810520213	1	1	2	2 	2 	2	01-023-080	2130	1	08-081-052	2200	1	2
080810520403	1	3	2	2 	7 	3	01-001-066	1645	1	08-081-052	1810	0	2
080810520408	1	1	2	2 	6 	2	01-023-059	1920	1	08-081-052	2020	0	2
080810520409	1	1	2	2 	9 	2	01-022-067	1800	1	08-081-052	1910	0	2
080810520410	1	3	2	2 	10	2	01-024-079	1930	1	08-081-052	2030	0	2
080810520411	1	1	2	2 	7 	2	01-002-060	1900	1	08-081-052	1930	0	2
080810520411	1	3	2	2 	7 	3	01-011-053	1420	1	08-081-052	1520	0	2
080810520414	1	1	2	2 	7 	2	01-023-076	1900	1	08-081-052	2000	0	2
080810520415	1	2	2	2 	7 	2	01-001-061	1900	1	08-081-052	2030	0	2
080810520416	1	3	2	2 	2 	2	01-019-063	2000	1	08-081-052	2040	1	2
080810520601	1	1	2	2 	7 	2	01-022-053	1900	1	08-081-052	1950	0	2
080810520602	1	1	2	2 	2 	2	01-023-077	2300	1	08-081-052	2340	2	2
080810520602	1	2	2	2 	3 	2	01-023-077	2300	1	08-081-052	2340	2	2
080810520603	1	1	2	2 	2 	2	01-002-054	2030	1	08-081-052	2130	1	2
080810520604	1	3	2	2 	6 	3	01-011-056	1800	1	08-081-052	2000	0	2
080810520605	1	1	2	2 	3 	2	01-023-052	2000	1	08-081-052	2050	4	2
080810520608	1	1	2	2 	2 	2	01-024-059	2000	1	08-081-052	2100	1	2
080810520609	1	1	2	2 	2 	2	01-023-059	1910	1	08-081-052	1955	2	2
080810520610	1	1	2	2 	2 	2	01-022-067	2105	1	08-081-052	2150	1	2
080810520611	1	1	2	2 	5 	2	01-023-058	1820	1	08-081-052	1920	0	2
080810520613	1	1	2	2 	13	2	01-002-061	2220	1	08-081-052	2310	2	2
080810520614	1	1	2	2 	3 	5	01-001-061	1900	1	08-081-052	1930	5	2
080810520615	1	1	2	2 	10	2	01-023-059	1840	1	08-081-052	1950	0	2
080810520701	1	2	2	2 	5 	2	01-003-074	2300	1	08-081-052	2359	0	2
080810520703	1	3	2	2 	7 	3	01-013-069	2230	1	08-081-052	2330	0	2
080810520704	1	3	2	2 	4 	2	01-002-052	1825	1	08-081-052	1940	0	2
080810520706	1	1	2	2 	2 	2	01-019-054	2020	1	08-081-052	2230	1	2
080810520708	1	3	2	2 	7 	2	01-001-053	1900	1	08-081-052	2030	0	2
080810520710	1	3	2	2 	3 	5	01-023-074	2210	1	08-081-052	2250	2	2
080810520711	1	1	2	2 	2 	2	01-022-054	2100	1	08-081-052	2130	1	2
080810520715	1	1	2	2 	10	2	01-023-064	1830	1	08-081-052	1940	0	2
080810520901	1	3	2	2 	5 	3	01-013-076	1700	1	08-081-052	1830	0	2
080810520903	1	1	2	2 	2 	2	01-022-067	1830	1	08-081-052	1900	1	2
080810520903	1	2	3	2 	2 	5	01-022-061	1830	1	08-081-052	1900	1	2
080810520904	1	1	2	2 	2 	2	01-017-051	1800	1	08-081-052	1900	1	2
080810520905	1	1	2	2 	10	2	01-024-060	1810	1	08-081-052	2030	0	2
080810520906	1	1	2	2 	2 	2	01-023-052	2140	1	08-081-052	2230	1	2
080810520907	1	1	3	2 	13	2	01-022-053	2310	1	08-081-052	2350	1	2
080810520908	1	1	2	2 	3 	2	01-019-054	1900	1	08-081-052	2000	2	2
080810520908	1	2	2	2 	2 	5	01-003-071	1720	1	08-081-052	1730	1	2
080810520908	1	3	2	2 	7 	2	01-001-053	1815	1	08-081-052	2000	0	2
080810520909	1	3	2	2 	7 	3	01-021-069	1300	1	08-081-052	1450	0	2
080810521104	1	3	2	2 	6 	3	01-022-051	1700	1	08-081-052	1830	0	2
080810521108	1	2	3	2 	3 	2	01-002-055	2020	1	08-081-052	2110	2	2
080810521109	1	1	2	2 	2 	2	01-004-056	2220	1	08-081-052	2330	2	2
080810521109	1	2	2	2 	3 	2	01-004-056	2220	1	08-081-052	2330	2	2
080810521302	1	2	2	2 	7 	2	01-022-052	2100	1	08-081-052	2200	0	2
080810521304	1	2	2	2 	2 	2	01-022-066	1900	1	08-081-052	2010	1	2
080810521403	1	1	2	2 	2 	2	01-019-056	1830	1	08-081-052	1930	1	2
080810521404	1	1	2	2 	6 	2	01-023-052	1930	1	08-081-052	2035	0	2
080810521404	1	2	2	2 	3 	5	01-011-074	1800	1	08-081-052	1900	0	2
080810521604	1	1	2	2 	2 	2	01-023-066	2130	1	08-081-052	2240	1	2
080810521604	1	2	2	2 	2 	5	01-023-079	1350	1	08-081-052	1420	1	2
080810530201	1	2	4	2 	7 	2	01-022-066	1900	1	08-081-053	1940	0	2
080810530204	1	1	3	2 	2 	2	01-019-054	1650	1	08-081-053	1740	0	2
080810530204	1	2	2	2 	2 	5	01-023-074	1640	1	08-081-053	1700	0	2
080810530205	1	1	2	2 	7 	2	01-001-061	1805	1	08-081-053	1920	0	2
080810530301	1	1	4	2 	10	4	01-023-059	2320	1	08-081-053	2355	0	2
080810530301	1	2	2	2 	10	2	01-023-051	1930	1	08-081-053	2100	0	2
080810530302	1	1	2	2 	2 	2	01-003-053	1810	1	08-081-053	1910	0	2
080810530303	1	1	2	2 	3 	2	01-004-068	1700	1	08-081-053	1730	1	2
080810530801	1	1	3	2 	7 	2	01-023-077	1930	1	08-081-053	2030	0	2
080810530803	1	1	2	2 	2 	2	01-017-056	2105	1	08-081-053	2220	0	2
080810530805	1	1	2	2 	4 	2	01-002-055	1830	1	08-081-053	2010	0	2
080810530805	1	4	2	6 	2 	2	01-024-057	1310	5	08-100-054	1520	0	2
080810530808	1	1	2	2 	5 	2	01-023-065	2130	1	08-081-053	2220	0	2
080810530810	1	1	2	2 	2 	2	01-001-061	2000	1	08-081-053	2100	0	1
080810530810	1	3	2	2 	7 	5	01-023-064	2230	1	08-081-053	2330	0	2
080810530811	1	3	2	2 	2 	2	01-023-060	2030	1	08-081-053	2110	0	2
080810530813	1	1	2	2 	2 	2	01-022-067	2500	1	08-081-053	2520	0	2
080810530814	1	1	2	2 	7 	2	01-002-052	1930	1	08-081-053	2030	0	2
080810530815	1	1	4	2 	2 	5	01-024-071	1525	1	08-081-053	1620	1	2
080810530903	1	2	4	2 	2 	2	01-023-064	1830	1	08-081-053	1935	0	1
080810531001	1	3	2	2 	10	3	01-005-054	1610	1	08-081-053	1720	0	2
080810531002	1	3	2	2 	10	2	01-008-071	1900	1	08-081-053	2100	0	2
080810531003	1	1	2	2 	10	2	01-022-052	1800	1	08-081-053	1855	0	2
080810531007	1	1	3	2 	7 	5	01-022-054	2055	1	08-081-053	2140	0	2
080810531008	1	1	2	2 	10	2	01-022-053	1830	1	08-081-053	2000	0	2
080810531010	1	3	3	2 	4 	5	01-023-067	1920	1	08-081-053	2030	0	2
080810531303	1	1	2	2 	10	2	01-022-051	1800	1	08-081-053	1840	0	2
080810531306	1	1	4	2 	2 	5	01-002-059	2400	1	08-081-053	2500	3	2
080810531309	1	1	2	2 	10	2	01-023-074	1745	1	08-081-053	1815	0	2
080810531312	1	1	2	2 	10	2	01-002-060	1900	5	08-081-053	2030	0	2
080810531312	1	2	2	2 	10	2	01-024-077	1400	1	08-081-053	1700	0	2
080810531313	1	1	2	2 	10	2	01-018-051	1900	1	08-081-053	2000	0	2
080810531313	1	3	2	2 	7 	2	01-023-064	1805	1	08-081-053	1910	0	2
080810531314	1	1	2	2 	5 	2	01-023-052	2000	1	08-081-053	2100	0	2
080810531315	1	2	2	2 	7 	2	01-023-065	1950	1	08-081-053	2125	0	2
080810531601	1	1	2	2 	2 	2	01-022-067	2000	1	08-081-053	2050	0	2
080810531601	1	3	2	2 	5 	3	01-020-054	2100	1	08-081-053	2240	0	2
080810531602	1	1	2	2 	2 	2	01-022-054	1830	1	08-081-053	1920	0	1
080810531602	1	4	4	2 	3 	5	01-023-074	2140	1	08-081-053	2210	3	2
